date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2023-05-11,-8.469042260579341e-05,2.8928236538791885e-05,8.678470961637564e-05,1.5892493347591708e-05,-0.00021629586210855265,0.5785647307758377,0.28928236538791885,True,29,29
2023-05-12,0.0003921819075536412,3.230005707249615e-05,9.690017121748843e-05,1.4551702137003346e-05,0.0002484299771266533,0.6460011414499229,0.32300057072496147,True,30,30
2023-05-15,0.0003293728765051303,3.11975807963597e-05,9.35927423890791e-05,1.490179662358036e-05,0.0001896807566961111,0.6239516159271941,0.31197580796359703,True,30,30
2023-05-16,-0.0014940758747583644,3.3407989192004066e-05,0.00010022396757601217,1.4354627169824053e-05,-0.0016420624586962044,0.6681597838400812,0.3340798919200406,True,30,30
2023-05-17,-0.0008610654758747043,3.1477616624187695e-05,9.443284987256306e-05,1.7801892695682225e-05,-0.0010047778350671373,0.6295523324837539,0.31477616624187693,True,29,29
2023-05-18,-0.0005093106316311548,3.52667892974866e-05,0.00010580036789245979,1.8248162264846635e-05,-0.0006686259510859479,0.705335785949732,0.352667892974866,True,29,29
2023-05-19,0.0006158518708128755,4.1615896377382057e-05,0.00012484768913214616,1.4780829422554265e-05,0.00043460745588079296,0.8323179275476411,0.41615896377382056,True,30,30
2023-05-22,0.0007233438813312768,4.3948517186855435e-05,0.0001318455515605663,1.0591867305069122e-05,0.0005369579452787859,0.8789703437371087,0.43948517186855435,True,30,30
2023-05-23,0.0042354550121487386,3.817684527688316e-05,0.00011453053583064945,1.2276636784115557e-05,0.00407047099425709,0.7635369055376631,0.38176845276883153,True,29,29
2023-05-24,-0.00678959807142371,3.361828035020999e-05,0.00010085484105062995,1.487083407539383e-05,-0.006938942026899944,0.6723656070041997,0.33618280350209984,True,29,29
2023-05-25,-0.00021709528477602475,2.858828661361934e-05,8.576485984085802e-05,1.2718569121085404e-05,-0.0003441670003515875,0.5717657322723868,0.2858828661361934,True,29,29
2023-05-26,-0.0008394802853409079,1.7338442684552947e-05,5.201532805365883e-05,1.3223524300690737e-05,-0.0009220575803798105,0.3467688536910589,0.17338442684552946,True,29,29
2023-05-30,0.003058537727271675,3.3897050828758057e-05,0.00010169115248627415,1.1110416642662701e-05,0.00291183910731398,0.677941016575161,0.3389705082875805,True,29,29
2023-05-31,0.0005861494815895913,4.000046244149186e-05,0.00012000138732447556,3.15513952222203e-05,0.0003945962366014036,0.8000092488298371,0.4000046244149186,True,29,29
2023-06-01,-0.0009843715590827952,5.1048134281133816e-05,0.00015314440284340143,2.4856999779325873e-05,-0.0012134210959866565,1.0209626856226763,0.5104813428113382,True,29,29
2023-06-02,0.0017530282800362275,4.1101149124808e-05,0.000123303447374424,3.129466762288213e-05,0.0015573290159141134,0.82202298249616,0.41101149124808,True,29,29
2023-06-05,0.0006004576393241699,1.4161016127041348e-05,4.248304838112404e-05,8.546552614482123e-06,0.0005352670222015224,0.28322032254082696,0.14161016127041348,True,30,30
2023-06-06,-0.0057951127686341145,6.623067294000416e-05,0.00019869201882001246,2.888274725304101e-05,-0.0060889182076471725,1.324613458800083,0.6623067294000415,True,30,30
2023-06-07,0.0011810759452794313,2.936163926985146e-05,8.808491780955437e-05,2.111668580392643e-05,0.001042512702396099,0.5872327853970292,0.2936163926985146,True,30,30
2023-06-08,-0.0002664344757090583,1.6482276924602447e-05,4.944683077380733e-05,1.3504254317324376e-05,-0.00034586783772479245,0.3296455384920489,0.16482276924602446,True,30,30
2023-06-09,-6.638609895939207e-05,2.6928454068291854e-05,8.078536220487554e-05,1.2805871422093195e-05,-0.00018690578665465265,0.538569081365837,0.2692845406829185,True,30,30
2023-06-12,-0.002254344945778781,2.804927557709145e-05,8.414782673127433e-05,1.2634268515637557e-05,-0.0023791763166027846,0.560985511541829,0.2804927557709145,True,30,30
2023-06-13,-0.0008333370007572223,2.8442945015874046e-05,8.532883504762212e-05,1.7898182009198786e-05,-0.0009650069628299173,0.5688589003174809,0.28442945015874044,True,30,30
2023-06-14,0.0010954108750352248,2.016959693461535e-05,6.050879080384604e-05,1.8567213980722925e-05,0.0009961652733160404,0.403391938692307,0.2016959693461535,True,30,30
2023-06-15,-0.002582400580456017,6.121576185399485e-05,0.0001836472855619845,1.9494319741084734e-05,-0.002846757947613081,1.2243152370798969,0.6121576185399484,True,30,30
2023-06-16,0.0003086477251797551,3.583500309805795e-05,0.00010750500929417384,1.3383295504484616e-05,0.0001519244172830387,0.716700061961159,0.3583500309805795,True,30,30
2023-06-20,-0.00026321175722934467,4.97022094130857e-05,0.0001491066282392571,1.7261919302955784e-05,-0.00047928251418464325,0.994044188261714,0.497022094130857,True,30,30
2023-06-21,0.0008895153896844495,2.8372607872339106e-05,8.511782361701731e-05,1.7116920601185975e-05,0.0007589080375939071,0.5674521574467821,0.28372607872339106,True,30,30
2023-06-22,0.001137654857431003,1.886114991489489e-05,5.658344974468467e-05,1.0454307118490738e-05,0.0010517559506529326,0.3772229982978978,0.1886114991489489,True,30,30
2023-06-23,0.008507912270305689,9.999999999999998e-05,0.0002999999999999999,2.3361569074081185e-05,0.008084550701231609,1.9999999999999996,0.9999999999999998,True,30,30
2023-06-26,-0.0025895803833678615,4.83786843556547e-05,0.0001451360530669641,3.6072186092447194e-05,-0.0028191673068829275,0.967573687113094,0.483786843556547,True,29,29
2023-06-27,2.76806123896428e-05,1.7706625405415155e-05,5.311987621624546e-05,1.1138335795560074e-05,-5.428422502757789e-05,0.3541325081083031,0.17706625405415155,True,29,29
2023-06-28,-0.0017330423007377934,3.9401586634504304e-05,0.0001182047599035129,3.6288951072139747e-05,-0.0019269375983479503,0.7880317326900861,0.39401586634504304,True,30,30
2023-06-29,-0.0024342325585266843,3.8406286948924316e-05,0.00011521886084677294,2.4433106249741574e-05,-0.002612290812572123,0.7681257389784863,0.3840628694892432,True,30,30
2023-06-30,-0.00018152918388474856,2.254497108138921e-05,6.763491324416762e-05,1.0443542150608003e-05,-0.0002821526103609134,0.4508994216277842,0.2254497108138921,True,30,30
2023-07-03,0.00020887471521442323,3.971392451078795e-05,0.00011914177353236383,1.775212272285652e-05,3.226689444841493e-05,0.7942784902157589,0.39713924510787946,True,30,30
2023-07-05,0.0023560800660686887,4.6545582768196726e-05,0.00013963674830459017,3.134527647948218e-05,0.00213855245851642,0.9309116553639345,0.46545582768196725,True,30,30
2023-07-06,-0.0020510826442419455,6.491589762104955e-05,0.0001947476928631486,3.858287728143069e-05,-0.0023493291120075745,1.298317952420991,0.6491589762104955,True,30,30
2023-07-07,0.0002465440032073356,3.6706811921459614e-05,0.00011012043576437883,1.666022578716486e-05,8.305652973433233e-05,0.7341362384291923,0.36706811921459614,True,30,30
2023-07-10,-0.0005754353813228221,3.449287788206459e-05,0.00010347863364619376,1.532065018394632e-05,-0.0007287275430350266,0.6898575576412918,0.3449287788206459,True,30,30
2023-07-11,-0.0017859510556685319,4.4975417219628145e-05,0.00013492625165888443,3.585314888149596e-05,-0.0020017058734285403,0.8995083443925629,0.44975417219628144,True,30,30
2023-07-12,0.000468314354734087,3.6663315304074155e-05,0.00010998994591222244,3.399426438087556e-05,0.00028766682913691484,0.733266306081483,0.3666331530407415,True,30,30
2023-07-13,0.0003429211285866836,1.8548559893716e-05,5.564567968114799e-05,1.0246013037551122e-05,0.0002584808759742685,0.37097119787432,0.18548559893716,True,30,30
2023-07-14,0.0007261042294599244,3.787135857913139e-05,0.00011361407573739415,3.678846301369782e-05,0.0005378303321297009,0.7574271715826277,0.37871358579131387,True,30,30
2023-07-17,0.0013358309144203035,4.756204640343125e-05,0.00014268613921029373,4.384389383961818e-05,0.0011017388349669603,0.9512409280686249,0.47562046403431246,True,29,29
2023-07-18,-0.0015295926279548877,4.45635167694104e-05,0.0001336905503082312,4.486277032095456e-05,-0.0017527094653534837,0.891270335388208,0.445635167694104,True,28,28
2023-07-19,0.0006394583480406782,1.68474228718561e-05,5.054226861556829e-05,1.4918836359842063e-05,0.0005571498201934117,0.336948457437122,0.168474228718561,True,27,27
2023-07-20,-0.0016266928738302136,4.1756303435049613e-05,0.00012526891030514883,4.144185189852436e-05,-0.0018351599394689363,0.8351260687009923,0.41756303435049613,True,28,28
2023-07-21,0.001112366596803053,3.096837047602944e-05,9.290511142808829e-05,1.624944512407478e-05,0.0009722436697748606,0.6193674095205887,0.30968370476029433,True,28,28
2023-07-24,0.00032187448360525826,4.609808106889431e-05,0.00013829424320668292,1.9944775075046558e-05,0.00011753738425463446,0.9219616213778862,0.4609808106889431,True,27,27
2023-07-25,-0.001519515343071456,1.822402392218045e-05,5.467207176654134e-05,1.1211689651877793e-05,-0.0016036231284120555,0.364480478443609,0.1822402392218045,True,23,23
2023-07-26,-0.0017843672607265174,2.9215440928453347e-05,8.764632278536003e-05,9.833596961139155e-06,-0.00191106262140147,0.5843088185690669,0.29215440928453346,True,23,23
2023-07-27,-0.0001533802666142984,1.6833685554832053e-05,5.050105666449615e-05,7.735750578032745e-06,-0.00022845075941165934,0.336673711096641,0.1683368555483205,True,24,24
2023-07-28,-0.000236738247933937,2.4659517056312302e-05,7.39785511689369e-05,9.444447078492027e-06,-0.00034482076323767827,0.49319034112624605,0.24659517056312302,True,26,26
2023-07-31,0.0004229907376281873,2.09399155991393e-05,6.281974679741789e-05,8.86855508383413e-06,0.000330362520147796,0.418798311982786,0.209399155991393,True,26,26
2023-08-01,0.0030749885102357116,2.6807409180267745e-05,8.042222754080323e-05,1.0827052556349909e-05,0.002956931820958291,0.5361481836053549,0.26807409180267744,True,22,22
2023-08-02,0.0016363261838309678,3.4005355098503455e-05,0.00010201606529551035,1.088016587477719e-05,0.0014894245975621767,0.6801071019700691,0.34005355098503454,True,22,22
2023-08-03,9.84098443113426e-05,1.589161836437665e-05,4.767485509312995e-05,6.634223831238287e-06,2.820914702259772e-05,0.317832367287533,0.1589161836437665,True,24,24
2023-08-04,-8.440989391851205e-05,2.0932452043663754e-05,6.279735613099125e-05,8.477842554191642e-06,-0.00017661754464735871,0.41864904087327504,0.20932452043663752,True,26,26
2023-08-07,0.0017474772352261561,1.7887040977230252e-05,5.3661122931690747e-05,8.841559261582161e-06,0.001667087512055653,0.357740819544605,0.1788704097723025,True,27,27
2023-08-08,-2.9824094264150563e-05,1.6512542081764697e-05,4.953762624529409e-05,9.117102659545806e-06,-0.00010499136525075516,0.33025084163529395,0.16512542081764697,True,27,27
2023-08-09,-0.0005121510190308335,1.8929794267152152e-05,5.678938280145645e-05,8.797825136091212e-06,-0.0005966680212355334,0.378595885343043,0.1892979426715215,True,28,28
2023-08-10,0.0002590340948140662,2.1782847284477102e-05,6.53485418534313e-05,1.4301290360981514e-05,0.0001576014153151763,0.43565694568954205,0.21782847284477103,True,29,29
2023-08-11,0.001293228061781241,2.3585220514975948e-05,7.075566154492783e-05,1.1764858411798637e-05,0.0011871223213095385,0.47170441029951893,0.23585220514975946,True,30,30
2023-08-14,0.0009036365399137178,2.3867760995632954e-05,7.160328298689885e-05,1.612019810928762e-05,0.0007920452978218983,0.47735521991265906,0.23867760995632953,True,30,30
2023-08-15,0.0007592313054884993,2.96662666255515e-05,8.899879987665449e-05,1.3009129819486309e-05,0.0006275571091668069,0.5933253325110299,0.29666266625551496,True,29,29
2023-08-16,-7.757950178813343e-05,2.942644653770885e-05,8.827933961312655e-05,1.1547251000295179e-05,-0.00020683253893926404,0.588528930754177,0.2942644653770885,True,29,29
2023-08-17,0.0019354267666941427,3.2558807066300904e-05,9.76764211989027e-05,1.6286774968991645e-05,0.0017889047634599474,0.6511761413260181,0.32558807066300904,True,29,29
2023-08-18,-0.0008388417366610955,2.7659510162538703e-05,8.29785304876161e-05,1.1460371429927144e-05,-0.0009609401487411774,0.5531902032507741,0.27659510162538703,True,29,29
2023-08-21,-0.0006635267778705798,2.6263590509053804e-05,7.87907715271614e-05,1.2256498013612529e-05,-0.0007808376379204075,0.525271810181076,0.262635905090538,True,29,29
2023-08-22,0.0010093812687562045,2.2824625291494805e-05,6.847387587448441e-05,8.21904939510184e-06,0.0009098637181951235,0.4564925058298961,0.22824625291494804,True,29,29
2023-08-23,0.0005614193227258267,3.010228086373255e-05,9.030684259119765e-05,1.35298061566876e-05,0.000427480393114209,0.602045617274651,0.3010228086373255,True,29,29
2023-08-24,-0.00015481106420457962,2.7061544119626702e-05,8.11846323588801e-05,1.5896589082002082e-05,-0.00027895382976508853,0.541230882392534,0.270615441196267,True,30,30
2023-08-25,-0.0002333276907851078,2.112820159882036e-05,6.338460479646107e-05,1.392060209027677e-05,-0.000331761099270666,0.42256403197640713,0.21128201598820356,True,30,30
2023-08-28,0.00024821847618657555,3.078683386822095e-05,9.236050160466285e-05,1.887588488800794e-05,0.00010619525582568381,0.6157366773644191,0.30786833868220953,True,29,29
2023-08-29,0.0004429235729919291,2.5309514902543957e-05,7.592854470763186e-05,1.5263203922173645e-05,0.00032642230945957964,0.5061902980508791,0.25309514902543956,True,29,29
2023-08-30,-0.00016943241076243173,3.0181223179517904e-05,9.05436695385537e-05,1.8879907118043617e-05,-0.0003090372105985469,0.603624463590358,0.301812231795179,True,29,29
2023-08-31,0.00016578354592926693,3.58118164242907e-05,0.00010743544927287208,1.573359975772091e-05,6.802680474383228e-06,0.716236328485814,0.358118164242907,True,29,29
2023-09-01,0.0006529090762238407,2.87240288484776e-05,8.61720865454328e-05,1.566538927071296e-05,0.0005223475715592174,0.574480576969552,0.287240288484776,True,30,30
2023-09-05,0.000715419526724028,2.2498226400462204e-05,6.74946792013866e-05,1.2350676171325335e-05,0.0006130759449508538,0.449964528009244,0.224982264004622,True,30,30
2023-09-06,0.0045714153844941775,3.776435391309825e-05,0.00011329306173929474,1.855175169417972e-05,0.004401806217147605,0.755287078261965,0.3776435391309825,True,29,29
2023-09-07,0.0006984646411595609,3.42485561245342e-05,0.00010274566837360259,1.4732285483661381e-05,0.0005467381311777627,0.684971122490684,0.342485561245342,True,30,30
2023-09-08,-0.00013307556935800028,3.577150666422671e-05,0.00010731451999268011,1.6571588408818534e-05,-0.00029273318442372563,0.7154301332845341,0.35771506664226704,True,30,30
2023-09-11,-0.0010084142533351892,4.120436703585281e-05,0.0001236131011075584,1.600335532411971e-05,-0.00118923507680272,0.8240873407170561,0.41204367035852807,True,30,30
2023-09-12,0.0016667582599670648,7.214302446465242e-05,0.00021642907339395722,1.2921582121222659e-05,0.0013652645799872324,1.4428604892930483,0.7214302446465242,True,30,30
2023-09-13,-0.00048421039002521276,2.7598318978909955e-05,8.279495693672986e-05,1.6946433083435616e-05,-0.0006115500990242882,0.551966379578199,0.2759831897890995,True,30,30
2023-09-14,-0.0004139053836445949,3.308270846102446e-05,9.924812538307336e-05,1.9533674944190196e-05,-0.000565769892432883,0.6616541692204891,0.33082708461024457,True,30,30
2023-09-15,0.0005409639882559306,2.982104977590786e-05,8.946314932772357e-05,1.6368528396793276e-05,0.0004053112607555059,0.5964209955181572,0.2982104977590786,True,30,30
2023-09-18,0.00020569924551675623,3.8251766050312096e-05,0.00011475529815093628,1.7715962157217518e-05,3.497621915829032e-05,0.7650353210062419,0.38251766050312097,True,30,30
2023-09-19,-8.422103398566042e-05,3.49064363918286e-05,0.00010471930917548579,1.7521657785546667e-05,-0.00024136843733852146,0.698128727836572,0.349064363918286,True,29,29
2023-09-20,0.0013382410189151405,2.943586549115796e-05,8.830759647347386e-05,1.2193362160896399e-05,0.0012083041947896125,0.5887173098231592,0.2943586549115796,True,30,30
2023-09-21,-0.0001265736076656675,2.6585666935260057e-05,7.975700080578015e-05,1.5526928589923918e-05,-0.00024844320399663165,0.5317133387052011,0.26585666935260055,True,30,30
2023-09-22,0.00023673124550626506,1.83375584215939e-05,5.501267526478169e-05,8.012311235124921e-06,0.00015536870058476457,0.36675116843187794,0.18337558421593897,True,30,30
2023-09-25,-8.054231993049504e-05,2.6540444472235194e-05,7.962133341670557e-05,9.82430305026882e-06,-0.00019652840086970463,0.5308088894447038,0.2654044447223519,True,30,30
2023-09-26,-0.000835969648187349,1.942178148534806e-05,5.826534445604417e-05,1.1844906091161349e-05,-0.0009255016802199024,0.38843562970696116,0.19421781485348058,True,30,30
2023-09-27,0.00036076797659297913,2.118232090967905e-05,6.354696272903715e-05,1.3715892840806762e-05,0.0002623228001134562,0.423646418193581,0.2118232090967905,True,30,30
2023-09-28,0.0010399277042051102,2.79405625034396e-05,8.382168751031879e-05,1.5755576512759326e-05,0.0009124098776785924,0.558811250068792,0.279405625034396,True,30,30
2023-09-29,-0.00018127222065347318,3.01217410732907e-05,9.036522321987209e-05,1.188501072914517e-05,-0.00031364419567578116,0.602434821465814,0.301217410732907,True,30,30
2023-10-02,0.0003907057176626444,2.7974650509878653e-05,8.392395152963594e-05,1.4490036098371022e-05,0.0002643170795247588,0.559493010197573,0.2797465050987865,True,30,30
