date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,full_gross_exposure,cap_binding,n_long,n_short
2019-05-08,-0.0011670955095551972,4.107516619445981e-05,0.00012322549858337942,2.782486771005388e-05,-0.0013592210420430904,0.8215033238891961,0.41075166194459806,False,True,27,27
2019-05-09,0.00707382247104621,0.0001,0.0003,0.000120560506119562,0.0065532619649266485,2.0,1.0,True,True,28,28
2019-05-10,-0.005059678233284077,7.953768203301118e-05,0.0002386130460990335,7.115232387306784e-05,-0.005448981285289189,1.5907536406602236,0.7953768203301118,False,True,28,28
2019-05-13,0.0007899783106273273,3.7454616490469e-05,0.00011236384947140699,1.759216961147695e-05,0.0006225676750539743,0.74909232980938,0.37454616490469,False,True,29,29
2019-05-14,-0.0019976834622036518,7.889650643987681e-05,0.00023668951931963037,8.785013497645098e-05,-0.00240111962293961,1.577930128797536,0.788965064398768,False,True,29,29
2019-05-15,0.0045409409386473415,9.999999999999999e-05,0.0002999999999999999,0.0001401110636435841,0.004000829875003757,1.9999999999999998,0.9999999999999999,True,True,29,29
2019-05-16,0.00017650483634004677,6.085428699271419e-05,0.00018256286097814256,6.326427383913389e-05,-0.00013017658546994387,1.2170857398542838,0.6085428699271419,False,True,29,29
2019-05-17,-0.0023208067690089536,3.6630761428235004e-05,0.000109892284284705,1.4022315244498016e-05,-0.0024813521299663914,0.7326152285647001,0.36630761428235004,False,True,29,29
2019-05-20,0.0022922363723170804,4.3995930276613997e-05,0.00013198779082984196,2.2404899242185636e-05,0.002093847751968439,0.8799186055322799,0.4399593027661399,False,True,28,28
2019-05-21,-0.0010642720772224374,3.7007084479598006e-05,0.000111021253438794,2.2880478761333652e-05,-0.001235180893902163,0.7401416895919601,0.37007084479598007,False,True,28,28
2019-05-22,-0.0008080922649262336,3.6206709084332204e-05,0.00010862012725299659,3.011286168386715e-05,-0.0009830319629474294,0.724134181686644,0.362067090843322,False,True,28,28
2019-05-23,0.0007435885492825072,3.3069224000894986e-05,9.920767200268496e-05,2.280187313085736e-05,0.0005885097801480698,0.6613844800178997,0.33069224000894987,False,True,28,28
2019-05-24,0.0005145013884770308,3.6845285916875005e-05,0.000110535857750625,2.3035477695196698e-05,0.0003440847671143341,0.7369057183375001,0.36845285916875004,False,True,29,29
2019-05-28,-0.0010306601109589715,2.8965304946789596e-05,8.689591484036877e-05,1.5857151717645995e-05,-0.001162378482463776,0.5793060989357919,0.28965304946789594,False,True,28,28
2019-05-29,-7.112987804804949e-06,3.3215086028590806e-05,9.96452580857724e-05,2.772324719686047e-05,-0.00016769657911602863,0.664301720571816,0.332150860285908,False,True,28,28
2019-05-30,-0.0014074775563625032,2.946086028956061e-05,8.838258086868182e-05,1.911755453819579e-05,-0.0015444385520589415,0.5892172057912122,0.2946086028956061,False,True,28,28
2019-05-31,0.00047402478102444274,4.5174668029332614e-05,0.00013552400408799783,4.3052856492403416e-05,0.0002502732524147089,0.9034933605866522,0.4517466802933261,False,True,28,28
2019-06-03,0.0014045425782040256,2.9184448997099202e-05,8.755334699129759e-05,2.1623002430924158e-05,0.0012661817797847046,0.583688979941984,0.291844489970992,False,True,28,28
2019-06-04,0.003059567349653755,5.660541985475201e-05,0.000169816259564256,6.916454896406067e-05,0.002763981121270686,1.13210839709504,0.56605419854752,False,True,28,28
2019-06-05,-6.727780999925858e-05,3.10250755401836e-05,9.307522662055079e-05,2.4766859433539522e-05,-0.00021614497159353247,0.620501510803672,0.310250755401836,False,True,28,28
2019-06-06,0.00027281846916771583,3.45905554023184e-05,0.0001037716662069552,2.2073532899098445e-05,0.00011238271465934378,0.691811108046368,0.345905554023184,False,True,28,28
2019-06-07,0.001273531648843752,3.8474159299753196e-05,0.00011542247789925957,2.590396695901093e-05,0.0010937310446857281,0.7694831859950639,0.38474159299753197,False,True,28,28
2019-06-10,0.0006865544209181094,2.6256966527138605e-05,7.877089958141581e-05,2.257104389453513e-05,0.0005589555109150199,0.5251393305427721,0.26256966527138603,False,True,28,28
2019-06-11,-6.821760294640084e-05,2.915992332789479e-05,8.747976998368435e-05,2.0023627986119508e-05,-0.0002048809242440995,0.5831984665578958,0.2915992332789479,False,True,28,28
2019-06-12,0.0004026907451757465,2.9425129342380197e-05,8.827538802714057e-05,2.0671415980115024e-05,0.0002643188118261107,0.5885025868476039,0.29425129342380196,False,True,28,28
2019-06-13,1.80630400056865e-05,4.25260543175132e-05,0.00012757816295253958,2.275753418754384e-05,-0.00017479871145191012,0.850521086350264,0.425260543175132,False,True,28,28
2019-06-14,0.00023942703268160304,3.0681835019003005e-05,9.204550505700901e-05,1.871498430764529e-05,9.798470829794573e-05,0.6136367003800601,0.30681835019003006,False,True,28,28
2019-06-17,0.0011074168884237412,2.88117215247514e-05,8.643516457425419e-05,2.108286389806032e-05,0.0009710871384266754,0.576234430495028,0.288117215247514,False,True,28,28
2019-06-18,0.00036913485566563266,2.9412154194465002e-05,8.8236462583395e-05,1.9627529228465315e-05,0.00023185870965930735,0.5882430838893,0.29412154194465,False,True,28,28
2019-06-19,0.0011832145359933826,2.9748834047227205e-05,8.92465021416816e-05,2.249653581991064e-05,0.0010417226639845632,0.594976680944544,0.297488340472272,False,True,28,28
2019-06-20,-7.825231048790682e-05,3.23264124335876e-05,9.697923730076279e-05,1.9903049344296595e-05,-0.0002274610095665538,0.646528248671752,0.323264124335876,False,True,28,28
2019-06-21,0.00028157099730899947,2.69469783599394e-05,8.084093507981819e-05,1.750421808319619e-05,0.00015627886578604565,0.538939567198788,0.269469783599394,False,True,29,29
2019-06-24,-0.00011560981972080688,2.57280814798338e-05,7.718424443950138e-05,1.6793417297327366e-05,-0.00023531556293746942,0.514561629596676,0.257280814798338,False,True,29,29
2019-06-25,0.001298220399467795,3.0151204979806603e-05,9.045361493941979e-05,2.5238532495546512e-05,0.0011523770470530223,0.603024099596132,0.301512049798066,False,True,29,29
2019-06-26,0.0003230054727623127,3.763759385619259e-05,0.00011291278156857777,2.6650224428152526e-05,0.00014580487290938982,0.7527518771238518,0.3763759385619259,False,True,29,29
2019-06-27,0.0012106751479644942,6.604661477756043e-05,0.00019813984433268125,8.562742462914262e-05,0.00086086126422511,1.3209322955512084,0.6604661477756042,False,True,29,29
2019-06-28,0.0018423369760330022,3.1826738320308405e-05,9.54802149609252e-05,2.1925651903765474e-05,0.0016931043708480033,0.636534766406168,0.318267383203084,False,True,29,29
2019-07-01,-0.0001520653060164227,3.30671859429658e-05,9.920155782889737e-05,2.4875582129689923e-05,-0.0003092096319179758,0.6613437188593159,0.33067185942965793,False,True,29,29
2019-07-02,0.0021818022390662746,6.470030636628861e-05,0.0001941009190988658,7.435532121878183e-05,0.0018486456923823384,1.2940061273257721,0.6470030636628861,False,True,29,29
2019-07-03,-0.00013090777197123865,3.9223965706036195e-05,0.00011767189711810857,2.5377614359919963e-05,-0.00031318124915530337,0.7844793141207238,0.3922396570603619,False,True,29,29
2019-07-05,-0.0005972992479897636,3.293644042177181e-05,9.880932126531543e-05,2.6526537042436156e-05,-0.0007555715467192869,0.6587288084354362,0.3293644042177181,False,True,29,29
2019-07-08,-0.00016455796662006163,3.052966972236119e-05,9.158900916708356e-05,1.63311221793826e-05,-0.00030300776768888896,0.6105933944472238,0.3052966972236119,False,True,29,29
2019-07-09,0.0026596015357275554,8.740928980275421e-05,0.0002622278694082626,0.00010649877202309738,0.002203465604493441,1.7481857960550842,0.8740928980275421,False,True,29,29
2019-07-10,0.00035400525824956616,2.30292302905178e-05,6.908769087155339e-05,1.810213610314562e-05,0.00024378620098434935,0.460584605810356,0.230292302905178,False,True,29,29
2019-07-11,0.00026852847251320004,3.225139496496301e-05,9.675418489488902e-05,1.6175862596373138e-05,0.00012334703005697486,0.6450278992992602,0.3225139496496301,False,True,29,29
2019-07-12,0.0005137393156055049,5.832534582036261e-05,0.0001749760374610878,6.956841731733338e-05,0.00021086951500672108,1.1665069164072521,0.5832534582036261,False,True,29,29
2019-07-15,0.0005463074148538638,2.8837055271949793e-05,8.651116581584936e-05,2.4845380430372266e-05,0.0004061138133356924,0.5767411054389958,0.2883705527194979,False,True,28,28
2019-07-16,-0.00012447946882621286,4.0631499630261207e-05,0.00012189449889078359,4.111331084245645e-05,-0.00032811877818971413,0.8126299926052241,0.40631499630261203,False,True,27,27
2019-07-17,-0.0002838891446525,2.7518103260580198e-05,8.255430978174058e-05,2.281096650940576e-05,-0.0004167725242042265,0.5503620652116039,0.27518103260580196,False,True,27,27
2019-07-18,0.005946073287239142,7.229564519004782e-05,0.0002168869355701434,8.812693080389333e-05,0.005568763775675057,1.4459129038009562,0.7229564519004781,False,True,27,27
2019-07-19,0.00022512892108847996,2.4313347649823208e-05,7.294004294946961e-05,2.0669027783965512e-05,0.00010720650270522162,0.4862669529964641,0.24313347649823205,False,True,27,27
2019-07-22,7.584918531892162e-05,1.9854383502034203e-05,5.9563150506102595e-05,1.853467078527208e-05,-2.2103019474487254e-05,0.397087670040684,0.198543835020342,False,True,26,26
2019-07-23,4.2212497943106136e-05,1.8975187865786005e-05,5.692556359735801e-05,1.1687723933453126e-05,-4.5375977453491e-05,0.37950375731572006,0.18975187865786003,False,True,24,24
2019-07-24,-1.5157616563089157e-05,2.2205512711534204e-05,6.661653813460261e-05,1.7133549532584287e-05,-0.00012111321694181026,0.44411025423068407,0.22205512711534203,False,True,23,23
2019-07-25,-9.10292485898889e-05,2.0879590162261804e-05,6.26387704867854e-05,2.169674816932027e-05,-0.00019624435740825635,0.41759180324523604,0.20879590162261802,False,True,25,25
2019-07-26,7.765876886317206e-05,3.28650110703078e-05,9.859503321092339e-05,2.2241670231460158e-05,-7.604294564951929e-05,0.657300221406156,0.328650110703078,False,True,25,25
2019-07-29,-7.252168570361052e-05,2.01780834278214e-05,6.053425028346419e-05,2.03324936782404e-05,-0.0001735665130931365,0.40356166855642794,0.20178083427821397,False,True,25,25
2019-07-30,-0.0002710955415096061,2.09023861741814e-05,6.27071585225442e-05,1.722736971791127e-05,-0.0003719324559242429,0.41804772348362795,0.20902386174181398,False,True,22,22
2019-07-31,0.00019804339621317413,1.9576801105127195e-05,5.873040331538158e-05,1.8001414300242302e-05,0.00010173477749242306,0.3915360221025439,0.19576801105127195,False,True,23,23
2019-08-01,-0.0005132592647658149,1.8811711850528203e-05,5.6435135551584596e-05,1.772378689930681e-05,-0.0006062298990672344,0.376234237010564,0.188117118505282,False,True,24,24
2019-08-02,-0.002062282634621295,2.9044127830202405e-05,8.713238349060721e-05,2.8411614470737435e-05,-0.002206870760412842,0.5808825566040481,0.29044127830202404,False,True,26,26
2019-08-05,0.0016855126788447557,3.38154073316462e-05,0.00010144622199493858,3.9659612780292065e-05,0.0015105914367378789,0.6763081466329239,0.33815407331646197,False,True,26,26
2019-08-06,-0.0007028986267311551,2.4347709785180804e-05,7.30431293555424e-05,3.072153564860054e-05,-0.0008310110015204788,0.4869541957036161,0.24347709785180804,False,True,25,25
2019-08-07,0.002318192979168771,2.7893367997690408e-05,8.36801039930712e-05,2.8335766232950555e-05,0.0021782837409450593,0.5578673599538081,0.27893367997690405,False,True,27,27
2019-08-08,-0.00013027517349161534,2.4142566281691203e-05,7.24276988450736e-05,3.1233674530848654e-05,-0.0002580791131492288,0.48285132563382405,0.24142566281691202,False,True,28,28
2019-08-09,-0.000446814950627725,2.7893465171338608e-05,8.368039551401581e-05,2.278538918753508e-05,-0.0005811742005006144,0.5578693034267721,0.27893465171338605,False,True,29,29
2019-08-12,-5.378394935839703e-06,2.7583486526136605e-05,8.27504595784098e-05,1.2301385104489191e-05,-0.0001280137261448753,0.551669730522732,0.275834865261366,False,True,29,29
2019-08-13,-0.001570071272453517,2.6998878513803792e-05,8.099663554141138e-05,1.722357012389389e-05,-0.0016952903566326261,0.5399775702760758,0.2699887851380379,False,True,29,29
2019-08-14,0.00029906601842627663,3.4816390057022e-05,0.00010444917017106599,2.2443843918813255e-05,0.00013735661427937538,0.69632780114044,0.34816390057022,False,True,29,29
2019-08-15,0.0004909145563144228,2.4268828739944e-05,7.280648621983198e-05,1.6775904098358473e-05,0.0003770633372562883,0.48537657479887997,0.24268828739943998,False,True,29,29
2019-08-16,0.0021717124381910612,3.310601928412621e-05,9.931805785237862e-05,2.341147625840916e-05,0.0020158768847961476,0.6621203856825242,0.3310601928412621,False,True,29,29
2019-08-19,-0.0004079316827817345,3.1775880232605385e-05,9.532764069781615e-05,2.5456017416392555e-05,-0.0005604912211285486,0.6355176046521077,0.31775880232605386,False,True,29,29
2019-08-20,0.0009254751171031161,3.2048660068569005e-05,9.6145980205707e-05,2.3039387427249523e-05,0.0007742410894015905,0.64097320137138,0.32048660068569,False,True,29,29
2019-08-21,0.0009202197139391436,6.672453368718297e-05,0.00020017360106154886,3.2688660244050455e-05,0.0006206329189463614,1.3344906737436593,0.6672453368718296,False,True,28,28
2019-08-22,-0.003398095307632882,6.339605032818922e-05,0.00019018815098456767,3.2506283599837126e-05,-0.0036841857925454763,1.2679210065637845,0.6339605032818922,False,True,29,29
2019-08-23,0.0005621850052037406,3.548782524119678e-05,0.00010646347572359034,2.605874854090389e-05,0.00039417495569804957,0.7097565048239356,0.3548782524119678,False,True,29,29
2019-08-26,0.0013167841563218267,5.8318795323210596e-05,0.00017495638596963175,2.426959690978834e-05,0.0010592393781191961,1.1663759064642119,0.5831879532321059,False,True,29,29
2019-08-27,-0.0012716039310512392,6.25358654796074e-05,0.00018760759643882214,3.1777380483936517e-05,-0.0015535247734536051,1.2507173095921478,0.6253586547960739,False,True,28,28
2019-08-28,0.003028555878975759,6.44759842438502e-05,0.00019342795273155056,3.6827098528877994e-05,0.0027338248434714803,1.2895196848770039,0.6447598424385019,False,True,28,28
2019-08-29,0.0007142068116813504,4.1426498367557007e-05,0.000124279495102671,2.3140339404071344e-05,0.0005253604788070511,0.8285299673511402,0.4142649836755701,False,True,28,28
2019-08-30,-0.000693364699316688,2.8730410472546192e-05,8.619123141763857e-05,2.8481231693314996e-05,-0.0008367675729001878,0.5746082094509238,0.2873041047254619,False,True,29,29
2019-09-03,0.0002253825820754771,2.4988009499714406e-05,7.49640284991432e-05,2.118694341062768e-05,0.00010424360066599185,0.49976018999428806,0.24988009499714403,False,True,29,29
2019-09-04,0.0025733992032788812,3.61761625121712e-05,0.00010852848753651359,2.5279310296697956e-05,0.0024034152429334987,0.723523250243424,0.361761625121712,False,True,28,28
2019-09-05,-0.00010099385226915218,3.8767909165273e-05,0.00011630372749581897,3.561138965719735e-05,-0.0002916768785874415,0.7753581833054599,0.38767909165272996,False,True,28,28
2019-09-06,2.512323198353958e-05,2.5838521074213802e-05,7.75155632226414e-05,2.2713028113361385e-05,-0.000100943880426677,0.516770421484276,0.258385210742138,False,True,28,28
2019-09-09,-0.0010269748988236036,4.005553849539278e-05,0.00012016661548617834,3.880237043330013e-05,-0.0012259994232384748,0.8011107699078557,0.40055538495392784,False,True,28,28
2019-09-10,-6.0007970787464735e-05,2.6957880220823807e-05,8.087364066247141e-05,2.42879122094333e-05,-0.00019212740388019326,0.5391576044164761,0.26957880220823804,False,True,28,28
2019-09-11,0.0011093756366454563,4.0807872221512996e-05,0.000122423616664539,2.9575645742506983e-05,0.0009165685020168973,0.81615744443026,0.40807872221513,False,True,28,28
2019-09-12,-0.00044562612454142656,3.031124458710521e-05,9.093373376131562e-05,3.149620547999699e-05,-0.0005983673083698443,0.6062248917421041,0.30311244587105207,False,True,28,28
2019-09-13,-0.0008367588427750663,3.086273018881381e-05,9.258819056644141e-05,3.067163278679278e-05,-0.0009908813963171142,0.6172546037762762,0.3086273018881381,False,True,29,29
2019-09-16,0.0005878867890672327,3.4115201796796613e-05,0.00010234560539038983,2.3568683823790235e-05,0.00042785729805625597,0.6823040359359323,0.3411520179679661,False,True,29,29
2019-09-17,0.0004915371011056025,4.049686215044881e-05,0.00012149058645134642,4.0709193695928186e-05,0.0002888404588078791,0.8099372430089762,0.4049686215044881,False,True,29,29
2019-09-18,-8.083659894662172e-05,3.8668941080101206e-05,0.0001160068232403036,2.7293701282420797e-05,-0.00026280606454944736,0.7733788216020241,0.38668941080101205,False,True,29,29
2019-09-19,0.0002941942070383818,3.4746845280735606e-05,0.0001042405358422068,2.5190449826141512e-05,0.00013001637608929788,0.6949369056147121,0.34746845280735605,False,True,29,29
2019-09-20,0.0002555505421897896,4.3960598607422006e-05,0.000131881795822266,2.4311570542355746e-05,5.539657721774586e-05,0.87921197214844,0.43960598607422,False,True,29,29
