date,gross_return,commission_cost,slippage_cost,borrow_cost,net_return,turnover,gross_exposure,cap_binding,n_long,n_short
2024-07-08,-0.002476917788923663,9.999999999999998e-05,0.0002999999999999999,3.84128131145233e-05,-0.002915330602038186,1.9999999999999996,0.9999999999999998,True,30,30
2024-07-09,-0.0019379522950495514,0.0001,0.0003,5.616250547596229e-05,-0.002394114800525513,2.0,1.0,True,30,30
2024-07-10,-0.003840360888761069,9.999999999999998e-05,0.00029999999999999987,4.3304506136582655e-05,-0.004283665394897652,1.9999999999999993,0.9999999999999997,True,30,30
2024-07-11,0.0003083727444900741,9.999999999999996e-05,0.00029999999999999987,4.666574451144087e-05,-0.00013829300002136661,1.9999999999999991,0.9999999999999996,True,30,30
2024-07-12,0.003411775878416878,9.999999999999998e-05,0.0002999999999999999,5.901426564210107e-05,0.002952761612774777,1.9999999999999996,0.9999999999999998,True,30,30
2024-07-15,-0.0047840529834923375,9.999999999999996e-05,0.00029999999999999987,7.844198566204404e-05,-0.005262494969154382,1.9999999999999991,0.9999999999999996,True,29,29
2024-07-16,0.004257055982500609,9.999999999999998e-05,0.00029999999999999987,8.287964101472007e-05,0.0037741763414858884,1.9999999999999993,0.9999999999999997,True,29,29
2024-07-17,-0.004356201542561363,0.0001,0.0003,7.566173943078996e-05,-0.004831863281992153,2.0,1.0,True,28,28
2024-07-18,0.00195911827444789,8.513674567257981e-05,0.0002554102370177394,4.905483212221582e-05,0.001569516459635355,1.702734913451596,0.851367456725798,True,29,29
2024-07-19,-0.0011330122024343983,9.999999999999999e-05,0.0002999999999999999,5.993015591402194e-05,-0.0015929423583484201,1.9999999999999998,0.9999999999999999,True,28,28
2024-07-22,0.0036102793627276197,9.999999999999999e-05,0.0002999999999999999,6.975493779171731e-05,0.003140524424935903,1.9999999999999998,0.9999999999999999,True,27,27
2024-07-23,-0.0018238896590726213,0.0001,0.0003,4.234002598770423e-05,-0.0022662296850603256,2.0,1.0,True,24,24
2024-07-24,0.0056714593113567175,6.20814704629888e-05,0.00018624441138896636,4.447750925981061e-05,0.005378655920244951,1.241629409259776,0.620814704629888,True,24,24
2024-07-25,0.0022579864726758594,0.0001,0.0003,5.010192434142057e-05,0.001807884548334439,2.0,1.0,True,26,26
2024-07-26,0.001431933133796723,9.254988724989981e-05,0.0002776496617496994,5.5716483148485385e-05,0.0010060171016486386,1.8509977449979962,0.9254988724989981,True,27,27
2024-07-29,-0.0004883362681579217,0.0001,0.0003,4.9964887647795075e-05,-0.0009383011558057167,2.0,1.0,True,26,26
2024-07-30,0.01310549483701245,0.0001,0.0003,4.1897007207624473e-05,0.012663597829804826,2.0,1.0,True,23,23
2024-07-31,-0.0019244512679906845,9.082150929349903e-05,0.00027246452788049706,2.6210320532624746e-05,-0.0023139476256973054,1.8164301858699805,0.9082150929349903,True,22,22
2024-08-01,0.012755924147318961,8.4127757387032e-05,0.000252383272161096,3.833152644776763e-05,0.012381081591323066,1.68255514774064,0.84127757387032,True,24,24
2024-08-02,0.01538994706561875,0.0001,0.0003,3.565421262198204e-05,0.014954292852996768,2.0,1.0,True,25,25
2024-08-05,0.0027574573459869947,0.0001,0.0003,4.5276162759654426e-05,0.0023121811832273404,2.0,1.0,True,26,26
2024-08-06,-0.0028355386067769766,9.999999999999998e-05,0.0002999999999999999,4.2356198109547964e-05,-0.003277894804886524,1.9999999999999996,0.9999999999999998,True,24,24
2024-08-07,0.001344699533560258,0.0001,0.0003,5.037442796244577e-05,0.0008943251055978122,2.0,1.0,True,26,26
2024-08-08,-0.0012320554410141498,9.999999999999998e-05,0.00029999999999999987,3.5599449776087816e-05,-0.0016676548907902375,1.9999999999999993,0.9999999999999997,True,27,27
2024-08-09,5.915197789879543e-05,9.999999999999999e-05,0.0002999999999999999,4.443121997466341e-05,-0.0003852792420758679,1.9999999999999998,0.9999999999999999,True,29,29
2024-08-12,-0.002086927266589422,0.0001,0.0003,2.3883539134492433e-05,-0.0025108108057239143,2.0,1.0,True,30,30
2024-08-13,0.0004741426626893344,0.0001,0.0003,3.469341817904832e-05,3.94492445102861e-05,2.0,1.0,True,30,30
2024-08-14,-0.005292620242616208,9.999999999999999e-05,0.0002999999999999999,3.184414751182043e-05,-0.005724464390128028,1.9999999999999998,0.9999999999999999,True,30,30
2024-08-15,0.0010029434560789698,0.0001,0.0003,2.22340943766338e-05,0.000580709361702336,2.0,1.0,True,30,30
2024-08-16,0.0005469425140908918,9.999999999999998e-05,0.00029999999999999987,3.9679203668453756e-05,0.00010726331042243824,1.9999999999999993,0.9999999999999997,True,30,30
2024-08-19,0.0005347606742324774,0.0001,0.0003,3.54002344361849e-05,9.936043979629251e-05,2.0,1.0,True,30,30
2024-08-20,-0.0010993217971075457,9.999999999999998e-05,0.00029999999999999987,5.773580521911259e-05,-0.0015570576023266583,1.9999999999999993,0.9999999999999997,True,29,29
2024-08-21,0.0009549119084362995,9.999999999999998e-05,0.0002999999999999999,3.9698490972055334e-05,0.0005152134174642443,1.9999999999999996,0.9999999999999998,True,29,29
2024-08-22,-0.0036604863934165234,9.999999999999999e-05,0.0002999999999999999,3.6201435049130375e-05,-0.004096687828465654,1.9999999999999998,0.9999999999999999,True,30,30
2024-08-23,-0.0015969966453218947,9.999999999999998e-05,0.0002999999999999999,4.736453654453307e-05,-0.002044361181866428,1.9999999999999996,0.9999999999999998,True,30,30
2024-08-26,0.004701603229024167,9.999999999999998e-05,0.0002999999999999999,4.9699976932747216e-05,0.004251903252091419,1.9999999999999996,0.9999999999999998,True,30,30
2024-08-27,0.0031102318825329085,9.999999999999998e-05,0.0002999999999999999,7.185233345515863e-05,0.00263837954907775,1.9999999999999996,0.9999999999999998,True,29,29
2024-08-28,-0.001273653895552756,0.0001,0.0003,6.008451497508014e-05,-0.001733738410527836,2.0,1.0,True,29,29
2024-08-29,0.0024623369667652064,9.999010311438182e-05,0.00029997030934314544,8.519039321935075e-05,0.001977186161088328,1.9998020622876362,0.9999010311438181,True,29,29
2024-08-30,0.0023487621672110036,9.1250864559586e-05,0.00027375259367875795,5.171277391977183e-05,0.0019320459350528878,1.82501729119172,0.91250864559586,True,30,30
2024-09-03,0.004536790437909748,9.999999999999998e-05,0.0002999999999999999,7.01601630534484e-05,0.0040666302748563,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-04,-0.001956113027415308,9.999999999999998e-05,0.0002999999999999999,5.29561814779997e-05,-0.0024090692088933074,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-05,-0.0001462036965908021,0.0001,0.0003,4.43647369570715e-05,-0.0005905684335478736,2.0,1.0,True,30,30
2024-09-06,-0.0016870706985367525,9.999999999999998e-05,0.0002999999999999999,4.369037615502624e-05,-0.002130761074691779,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-09,0.0008881002959633734,9.999999999999998e-05,0.0002999999999999999,5.928626915117585e-05,0.00042881402681219777,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-10,0.0020178291930518385,0.0001,0.0003,5.309870547117266e-05,0.0015647304875806658,2.0,1.0,True,30,30
2024-09-11,0.0021835152730021283,9.999999999999998e-05,0.0002999999999999999,5.1932617412764574e-05,0.001731582655589364,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-12,-0.0005667796701308929,9.999999999999998e-05,0.0002999999999999999,4.476490815969793e-05,-0.0010115445782905908,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-13,0.0028377906284698263,9.999999999999998e-05,0.0002999999999999999,3.1305143742008624e-05,0.002406485484727818,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-16,-0.005463113847892657,9.999999999999998e-05,0.0002999999999999999,4.91387114966633e-05,-0.00591225255938932,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-17,0.00016329167557442028,0.0001,0.0003,5.720526265737338e-05,-0.0002939135870829531,2.0,1.0,True,30,30
2024-09-18,-0.008791967301136296,9.999999999999998e-05,0.00029999999999999987,7.626724632540402e-05,-0.0092682345474617,1.9999999999999993,0.9999999999999997,True,30,30
2024-09-19,0.0008230682314432363,9.999999999999998e-05,0.0002999999999999999,6.955924598741263e-05,0.00035350898545582376,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-20,-0.0014439545709917967,9.999999999999999e-05,0.0002999999999999999,4.778212820526838e-05,-0.001891736699197065,1.9999999999999998,0.9999999999999999,True,30,30
2024-09-23,-0.0017316029686625753,0.0001,0.0003,4.3121447528075066e-05,-0.0021747244161906504,2.0,1.0,True,30,30
2024-09-24,-0.00032723640234308805,9.999999999999999e-05,0.0002999999999999999,5.6663585750200225e-05,-0.0007838999880932882,1.9999999999999998,0.9999999999999999,True,30,30
2024-09-25,-0.007393472962786989,9.999999999999999e-05,0.0002999999999999999,4.044001919507541e-05,-0.007833912981982065,1.9999999999999998,0.9999999999999999,True,30,30
2024-09-26,-0.00035770175710846943,9.999999999999998e-05,0.0002999999999999999,2.6475085821427852e-05,-0.0007841768429298973,1.9999999999999996,0.9999999999999998,True,30,30
2024-09-27,0.0024891729205280657,0.0001,0.0003,4.853232525720604e-05,0.0020406405952708598,2.0,1.0,True,30,30
2024-09-30,0.00226498143929778,0.0001,0.0003,4.413422929797939e-05,0.001820847209999801,2.0,1.0,True,30,30
2024-10-01,0.000990859782896791,8.713783124289681e-05,0.00026141349372869036,4.3161597484264554e-05,0.0005991468604409393,1.742756624857936,0.871378312428968,True,30,30
2024-10-02,0.0001483163266532768,9.999999999999994e-05,0.00029999999999999976,3.508354178852738e-05,-0.00028676721513525027,1.9999999999999987,0.9999999999999993,True,30,30
2024-10-03,-0.00949555328135352,0.0001,0.0003,4.406195832288618e-05,-0.009939615239676406,2.0,1.0,True,30,30
2024-10-04,-0.0028544854199590184,9.999999999999998e-05,0.00029999999999999987,4.588344072771251e-05,-0.003300368860686731,1.9999999999999993,0.9999999999999997,True,30,30
2024-10-07,0.002346586892441372,0.00010000000000000003,0.00030000000000000003,4.174869331657841e-05,0.0019048381991247938,2.0000000000000004,1.0000000000000002,True,30,30
2024-10-08,0.00023795320302061757,0.0001,0.0003,4.813310255916062e-05,-0.000210179899538543,2.0,1.0,True,30,30
2024-10-09,0.003199838528836845,9.999999999999996e-05,0.00029999999999999987,4.691206999411477e-05,0.0027529264588427305,1.9999999999999991,0.9999999999999996,True,30,30
2024-10-10,0.0006563135396079746,0.0001,0.0003,5.1040282397587254e-05,0.0002052732572103873,2.0,1.0,True,30,30
2024-10-11,-0.00018105502343723979,9.999999999999998e-05,0.0002999999999999999,3.9311865125343884e-05,-0.0006203668885625836,1.9999999999999996,0.9999999999999998,True,30,30
2024-10-14,0.0020998993923324757,0.0001,0.0003,6.52935650440181e-05,0.0016346058272884577,2.0,1.0,True,29,29
2024-10-15,-0.005459236644026755,9.999999999999999e-05,0.0002999999999999999,4.415139081961864e-05,-0.005903388034846374,1.9999999999999998,0.9999999999999999,True,29,29
2024-10-16,0.0005532134863202613,9.999999999999999e-05,0.0002999999999999999,3.3174451195846e-05,0.00012003903512441537,1.9999999999999998,0.9999999999999999,True,28,28
2024-10-17,0.0011065565289306981,0.0001,0.0003,3.860034097995585e-05,0.0006679561879507424,2.0,1.0,True,29,29
2024-10-18,0.00033305449737723624,9.999999999999999e-05,0.0002999999999999999,6.943021097539247e-05,-0.00013637571359815615,1.9999999999999998,0.9999999999999999,True,28,28
2024-10-21,0.002335512280558324,0.0001,0.0003,5.115280051204456e-05,0.0018843594800462798,2.0,1.0,True,27,27
2024-10-22,0.00196226560141203,0.0001,0.0003,5.7069425469705513e-05,0.0015051961759423244,2.0,1.0,True,25,25
2024-10-23,-0.005592523359929635,0.0001,0.0003,5.413339172846577e-05,-0.006046656751658101,2.0,1.0,True,25,25
2024-10-24,-0.0001941093505606656,0.0001,0.0003,6.136730894480772e-05,-0.0006554766595054733,2.0,1.0,True,26,26
2024-10-25,-0.0005909309800446864,0.0001,0.0003,3.77714027074705e-05,-0.0010287023827521568,2.0,1.0,True,27,27
2024-10-28,-0.0047532857907335935,0.0001,0.0003,4.5504957963962506e-05,-0.005198790748697556,2.0,1.0,True,26,26
2024-10-29,0.0046726541137494275,8.756933432167977e-05,0.0002627080029650393,7.759982749055847e-05,0.0042447769489721504,1.7513866864335954,0.8756933432167977,True,22,22
2024-10-30,0.010184429945094386,9.999999999999998e-05,0.0002999999999999999,6.71844336307754e-05,0.009717245511463612,1.9999999999999996,0.9999999999999998,True,22,22
2024-10-31,-0.0003549379839410875,0.0001,0.0003,5.1903724072887485e-05,-0.0008068417080139749,2.0,1.0,True,24,24
2024-11-01,0.003181105170665309,0.0001,0.0003,4.668810551563699e-05,0.0027344170651496724,2.0,1.0,True,26,26
2024-11-04,-0.0009134255630864827,0.0001,0.0003,6.0941894012243486e-05,-0.001374367457098726,2.0,1.0,True,27,27
2024-11-05,-0.008181472741588394,9.2587894954808e-05,0.00027776368486442395,7.424841966860157e-05,-0.008626072741076227,1.8517578990961598,0.9258789495480799,True,24,24
2024-11-06,0.0002752686806553722,9.999999999999998e-05,0.0002999999999999999,4.010541570505232e-05,-0.00016483673504968005,1.9999999999999996,0.9999999999999998,True,25,25
2024-11-07,0.0020406225122357067,0.0001,0.0003,8.097611208200965e-05,0.001559646400153697,2.0,1.0,True,26,26
2024-11-08,-0.010578574017504342,9.999999999999998e-05,0.0002999999999999999,7.262419849358378e-05,-0.011051198215997924,1.9999999999999996,0.9999999999999998,True,28,28
2024-11-11,0.005553017523302308,9.999999999999996e-05,0.00029999999999999987,7.224713960623201e-05,0.005080770383696076,1.9999999999999991,0.9999999999999996,True,29,29
2024-11-12,-0.0026232833068436474,0.0001,0.0003,4.6173192403491346e-05,-0.0030694564992471383,2.0,1.0,True,29,29
2024-11-13,-0.002415803376462782,0.0001,0.0003,3.115591949458362e-05,-0.0028469592959573654,2.0,1.0,True,30,30
2024-11-14,0.001455836101007959,0.0001,0.0003,3.8349422543622204e-05,0.0010174866784643367,2.0,1.0,True,30,30
2024-11-15,0.0005911946905336082,9.999999999999998e-05,0.0002999999999999999,3.058906265793727e-05,0.0001606056278756711,1.9999999999999996,0.9999999999999998,True,29,29
2024-11-18,0.004902365877287158,9.999999999999998e-05,0.0002999999999999999,4.348094545873161e-05,0.004458884931828427,1.9999999999999996,0.9999999999999998,True,29,29
2024-11-19,-0.003127493208498199,9.999999999999998e-05,0.0002999999999999999,4.1293924580650416e-05,-0.003568787133078849,1.9999999999999996,0.9999999999999998,True,29,29
2024-11-20,-0.0002681094621706866,9.999999999999998e-05,0.0002999999999999999,3.6142915547148905e-05,-0.0007042523777178355,1.9999999999999996,0.9999999999999998,True,29,29
2024-11-21,-0.00032655515570156283,9.999999999999998e-05,0.0002999999999999999,4.850944404587627e-05,-0.0007750645997474391,1.9999999999999996,0.9999999999999998,True,29,29
2024-11-22,-0.00315560354103611,9.999999999999998e-05,0.0002999999999999999,4.842265676268679e-05,-0.0036040261977987966,1.9999999999999996,0.9999999999999998,True,29,29
2024-11-25,-0.00044289108359267835,0.0001,0.0003,6.276088046320538e-05,-0.0009056519640558837,2.0,1.0,True,29,29
2024-11-26,-0.0012895312320077316,0.0001,0.0003,5.063736654249749e-05,-0.001740168598550229,2.0,1.0,True,29,29
2024-11-27,-0.00046648990103471326,9.999999999999998e-05,0.0002999999999999999,3.136669686698185e-05,-0.000897856597901695,1.9999999999999996,0.9999999999999998,True,30,30
2024-11-29,-9.972574814067587e-05,9.999999999999998e-05,0.0002999999999999999,5.246823681334503e-05,-0.0005521939849540209,1.9999999999999996,0.9999999999999998,True,30,30
2024-12-02,0.0032750860805661414,9.999999999999998e-05,0.0002999999999999999,4.301050041186428e-05,0.0028320755801542774,1.9999999999999996,0.9999999999999998,True,30,30
2024-12-03,-0.00020788777603579804,0.0001,0.0003,6.334188078964128e-05,-0.0006712296568254393,2.0,1.0,True,29,29
2024-12-04,0.0003536433169878854,9.999999999999999e-05,0.0002999999999999999,4.5405162043143237e-05,-9.176184505525778e-05,1.9999999999999998,0.9999999999999999,True,29,29
2024-12-05,-0.005317721825349042,0.0001,0.0003,3.402532969915447e-05,-0.005751747155048196,2.0,1.0,True,29,29
2024-12-06,-0.0027344054100040933,0.0001,0.0003,2.227846367156707e-05,-0.00315668387367566,2.0,1.0,True,29,29
2024-12-09,0.0008300759389899135,0.0001,0.0003,2.382005070496412e-05,0.00040625588828494935,2.0,1.0,True,30,30
2024-12-10,-0.004058175258088366,9.999999999999998e-05,0.0002999999999999999,6.212727234214898e-05,-0.004520302530430515,1.9999999999999996,0.9999999999999998,True,30,30
2024-12-11,-0.0009632841419922379,9.999999999999998e-05,0.0002999999999999999,4.9146510598348406e-05,-0.0014124306525905863,1.9999999999999996,0.9999999999999998,True,30,30
2024-12-12,-7.921302072938453e-05,9.999999999999999e-05,0.0002999999999999999,4.314046748647125e-05,-0.0005223534882158557,1.9999999999999998,0.9999999999999999,True,30,30
2024-12-13,0.0022004379195951595,0.0001,0.0003,4.519288970214664e-05,0.001755245029893013,2.0,1.0,True,30,30
2024-12-16,0.0008798480303492996,9.999999999999998e-05,0.0002999999999999999,6.63679995948214e-05,0.0004134800307544783,1.9999999999999996,0.9999999999999998,True,30,30
2024-12-17,-0.001912660464908953,9.999999999999999e-05,0.0002999999999999999,5.6857791808928735e-05,-0.0023695182567178815,1.9999999999999998,0.9999999999999999,True,30,30
2024-12-18,-0.002844974782521855,9.999999999999998e-05,0.00029999999999999987,4.732485971416267e-05,-0.0032922996422360177,1.9999999999999993,0.9999999999999997,True,29,29
2024-12-19,-0.0011309321141631484,9.999999999999998e-05,0.0002999999999999999,4.442535032049185e-05,-0.0015753574644836402,1.9999999999999996,0.9999999999999998,True,30,30
2024-12-20,-0.0013703395931290963,9.999999999999999e-05,0.0002999999999999999,4.465885918740591e-05,-0.0018149984523165021,1.9999999999999998,0.9999999999999999,True,30,30
2024-12-23,-0.0011740755313063742,0.0001,0.0003,4.4511763265387005e-05,-0.0016185872945717612,2.0,1.0,True,30,30
2024-12-24,0.00026506708540616035,0.0001,0.0003,4.267544766474405e-05,-0.00017760836225858367,2.0,1.0,True,30,30
2024-12-26,0.00030323113025635144,0.0001,0.0003,3.6583734623218524e-05,-0.00013335260436686704,2.0,1.0,True,30,30
